status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
50245567013_10153623724417014,"#AllDayBreakfast just keeps getting better.  Biscuit, McMuffin, McGriddles, all nationwide starting this fall! McD.to/6014Ba3J2",,video,https://www.facebook.com/McDonaldsUS/videos/10153623724417014/,2016-07-06 09:37:47,1321,1280,1021,1010,251,35,12,3,10,0
50245567013_10153612377727014,"...And tonight, we party. #AllDayBreakfast #4thOfJuly 

Menu items vary by location. Deliciousness doesn’t.",,video,https://www.facebook.com/McDonaldsUS/videos/10153612377727014/,2016-07-04 13:00:01,812,95,90,763,36,8,4,1,0,0
50245567013_10153613933232014,"Ready for your solo? Release your inner rock star for a chance to win the #SipShareWin Sweepstakes! 

See rules here: coke.com/McDonaldsKaraoke 
No purchase necessary.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153613933232014/?type=3,2016-07-03 10:47:01,143,49,22,131,7,0,4,1,0,0
50245567013_10153612372502014,"Currently: embracing the night & All Day Breakfast.

Menu items vary by location. Deliciousness doesn’t.",,video,https://www.facebook.com/McDonaldsUS/videos/10153612372502014/,2016-07-01 22:00:00,3298,524,293,3095,120,14,48,5,16,0
50245567013_10153614159052014,Hunger doesn’t stand a chance. Check out our app for free medium fries with any purchase every Friday! McD.to/FreeFriesFriday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153614159052014/?type=3,2016-07-01 12:01:01,264,98,52,233,27,2,1,1,0,0
50245567013_10153612086737014,"A pinch of salt and pepper. Das it, baby. #Flawless",Salt and Pepper,video,https://www.facebook.com/McDonaldsUS/videos/10153612086737014/,2016-06-30 11:02:11,307,93,24,278,16,1,8,3,1,0
50245567013_10153607323747014,"Take it into overtime with All Day Breakfast.

Menu items vary by location. Deliciousness doesn’t.",,video,https://www.facebook.com/McDonaldsUS/videos/10153607323747014/,2016-06-28 15:30:00,2464,199,153,2325,100,23,8,2,6,0
50245567013_10153605898327014,Love is universal. 🌈 #Pride,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153605898327014/?type=3,2016-06-27 17:28:01,425,107,69,364,47,2,3,0,9,0
50245567013_10153605188232014,Do you have the jaws for this scrumptious treat? #SharkWeek,Shark Week,video,https://www.facebook.com/McDonaldsUS/videos/10153605188232014/,2016-06-27 11:02:21,132,35,15,120,6,2,3,1,0,0
50245567013_10153596032972014,"The real summer wave: #AllDayBreakfast. 

Menu items vary by location. Deliciousness doesn’t.",,video,https://www.facebook.com/McDonaldsUS/videos/10153596032972014/,2016-06-26 17:00:00,12054,1021,865,11285,445,155,101,24,44,0
50245567013_10153595591992014,"Hashbrowns for daaaays. Give #AllDayBreakfast a whirl.

Menu items vary by location. Deliciousness doesn’t.",,video,https://www.facebook.com/McDonaldsUS/videos/10153595591992014/,2016-06-23 19:30:00,7498,1294,1552,6891,275,32,259,13,28,0
50245567013_10153593406027014,This is how you #wintern. #Lunch,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153593406027014/?type=3,2016-06-22 12:32:01,300,128,50,264,27,2,3,3,1,0
50245567013_10153591026137014,"They killed it (with kindness AND fries)! Rock out to your favorite song and enter #SipShareWin.

Rules & how to enter: coke.com/mcdonaldskaraoke 
No purchase necessary.",The Late Late Show with James Corden,link,http://bit.ly/SGCarpool,2016-06-21 12:25:48,126,36,0,113,9,0,3,1,0,0
50245567013_10153586336712014,"“Dad, I’m hungry.”
“Hi Hungry, I’m Dad.” 
#DadJokes and #McNuggets for #FathersDay",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153586336712014/?type=3,2016-06-19 10:02:03,642,108,70,549,20,0,71,2,0,0
50245567013_10153582214047014,Free 🍟  with any purchase to start the weekend off right? Don’t mind if we do. Check out our app for more info. McD.to/FreeFriesFriday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153582214047014/?type=3,2016-06-17 15:57:01,312,103,55,287,23,1,0,1,0,0
50245567013_10153579252797014,We’re gonna need a bigger mouth.,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153579252797014/?type=3,2016-06-16 11:13:01,228,114,43,201,20,1,4,2,0,0
50245567013_10153577229987014,Fin. #EncorePlease #TooSoon,Encore Please,video,https://www.facebook.com/McDonaldsUS/videos/10153577229987014/,2016-06-15 12:16:33,166,48,19,146,11,1,6,1,1,0
50245567013_10153572778102014,100% REAL BEEF ALL UP IN THAT GRILL! #BeefMode,All Up in that Grill,video,https://www.facebook.com/McDonaldsUS/videos/10153572778102014/,2016-06-13 11:01:18,405,154,32,362,23,6,2,2,10,0
50245567013_10153566257627014,A QT like you deserves a Sweet Tea like this. #NationalIcedTeaDay,National Iced Tea Day,video,https://www.facebook.com/McDonaldsUS/videos/10153566257627014/,2016-06-10 14:57:21,210,106,52,198,7,2,1,1,1,0
50245567013_10153565824062014,"Last, but not least. Stop in-store for free medium fries with any purchase through our app! McD.to/FreeFriesFriday",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153565824062014/?type=3,2016-06-10 11:03:04,129,38,24,117,10,1,0,1,0,0
50245567013_10153561242887014,Tag a #BFF who loves that BBQ #NationalBestFriendsDay,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153561242887014/?type=3,2016-06-08 11:03:02,564,181,69,500,52,2,5,1,4,0
50245567013_10153558885942014,Dressed to perfection just in time for Summer. McD.to/saladblend,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153558885942014/?type=3,2016-06-07 10:22:14,134,66,22,123,7,2,0,1,1,0
50245567013_10153556745757014,This is how you summer. #GetonOurLevel #AllDayBreakfast,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153556745757014/?type=3,2016-06-06 12:07:32,222,98,30,200,15,2,2,1,2,0
50245567013_10153550554782014,"45 years later, we’re still egg-cited for Egg McMuffins on National Egg Day. See the story that brought us our iconic Egg McMuffin! McD.to/EggMcMuffin",Celebrating the Egg McMuffin,video,https://www.facebook.com/McDonaldsUS/videos/10153550554782014/,2016-06-03 14:03:01,189,107,50,176,8,1,0,3,1,0
50245567013_10153550380882014,Your future is lookin’ golden. Check out our app for free medium fries with any purchase! McD.to/FreeFriesFriday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153550380882014/?type=3,2016-06-03 11:02:02,159,80,33,146,13,0,0,0,0,0
50245567013_10153548265017014,#McCafe summer squad ready for the beach. Regram from @tammychannn,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153548265017014/?type=3,2016-06-02 13:03:02,198,89,47,180,13,4,0,0,1,0
50245567013_10153538125212014,This just in! The Burger Art Auction raised enough for a family to stay at RMHC for 8 nights. Thanks for all your support!,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153538125212014/?type=3,2016-05-28 15:59:02,190,54,39,180,8,1,0,0,1,0
50245567013_10153534123592014,It’s not often the muse for a masterpiece is already a masterpiece. Missed our live event? Check out the highlights then bid for the paintings: McD.to/BurgerArtAuction,The Starving Artist,video,https://www.facebook.com/McDonaldsUS/videos/10153534123592014/,2016-05-26 17:08:06,116,72,38,106,7,0,2,0,1,0
50245567013_10153533428982014,"Bid on this delectable decor. Like our 100% real beef burgers, 100% of the proceeds go to RMHC. Bid now: McD.to/BurgerArtAuction",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153533428982014/?type=3,2016-05-26 09:58:02,121,30,16,114,6,0,1,0,0,0
50245567013_10153531626362014,"LIVE: The Starving Artist

UPDATE: Bid now on the burger art from The Starving Artist: http://www.ebay.com/usr/burger-art-auction",,video,https://www.facebook.com/McDonaldsUS/videos/10153531626362014/,2016-05-25 14:09:26,1627,2085,180,867,192,97,249,61,161,0
50245567013_10153531606027014,"LIVE: The Starving Artist

UPDATE: Bid now on the burger art from The Starving Artist: http://www.ebay.com/usr/burger-art-auction",,video,https://www.facebook.com/McDonaldsUS/videos/10153531606027014/,2016-05-25 14:00:07,732,423,293,497,54,27,90,9,55,0
50245567013_10153530955932014,You may want to calibrate your screens and your dinner plans. Tune in to our Facebook page today @ 3PM ET.,Juicy Anticipation,video,https://www.facebook.com/McDonaldsUS/videos/10153530955932014/,2016-05-25 07:02:40,113,28,19,109,4,0,0,0,0,0
50245567013_10153527519272014,Beauty is in the eye of the bun holder. Tune in this Weds on Facebook Live @ 3 PM ET.,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153527519272014/?type=3,2016-05-23 15:03:02,334,183,105,301,26,2,4,1,0,0
50245567013_10153520871002014,"Sorry, did you say something? We’re busy redeeming the Free Fries Friday offer through our app. #BringEmOutBringEmOut McD.to/FreeFriesFriday",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153520871002014/?type=3,2016-05-20 11:33:03,311,123,65,281,22,3,5,0,0,0
50245567013_10153519185752014,"Our rapping ‘Gram' lays down beats with ease. 
They’re as fresh as a Quarter Pounder with Cheese.",13 WHAM ABC,video,https://www.facebook.com/13WHAM/videos/10154245582382502/,2016-05-19 16:29:06,1089,126,0,927,73,7,81,0,1,0
50245567013_10153516200092014,Zip. Nada. Diddly-squat. Nothing added to this beefy beauty but a pinch of salt & pepper.,Just a Pinch of Salt & Pepper,video,https://www.facebook.com/McDonaldsUS/videos/10153516200092014/,2016-05-18 11:13:23,176,101,22,167,7,1,1,0,0,0
50245567013_10153509832912014,"On this day, we can all be monsters! #ChocolateChipDay",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153509832912014/?type=3,2016-05-15 11:58:03,174,50,27,160,12,1,1,0,0,0
50245567013_10153495989792014,The World’s Best Mom deserves World Famous 🍟,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153495989792014/?type=3,2016-05-08 11:13:03,306,124,53,259,31,2,2,0,0,12
50245567013_10153494329282014,Donning the most delicious Derby Hat #DerbyDay,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153494329282014/?type=3,2016-05-07 16:13:02,175,79,16,162,9,3,1,0,0,0
50245567013_10153488306447014,"Fries, you will eat. #maythe4th 🍔🍟",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153488306447014/?type=3,2016-05-04 17:38:46,266,107,50,242,19,0,4,1,0,0
50245567013_10153485448072014,Made with 100% real beef. Salt. Pepper. Boom. Done. #Flawless 🍔,Flawless,video,https://www.facebook.com/McDonaldsUS/videos/10153485448072014/,2016-05-04 11:53:18,6699,2474,834,6125,321,28,141,19,65,0
50245567013_10153473935157014,Could there be a better #HumpDay treat? #QuarterPounderWithCheese,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153473935157014/?type=3,2016-04-27 11:42:02,248,246,28,221,24,1,1,0,1,0
50245567013_10153471741992014,From egg to #EggMcMuffin. Click to get the full eggsperience #TransformationTuesday,,video,https://www.facebook.com/McDonaldsUS/videos/10153471741992014/,2016-04-26 10:20:12,805,616,177,748,40,9,5,1,2,0
50245567013_10153460019672014,"Taking the time to pause for life’s candid moments.

Pick up a Cutie in your kid’s next Happy Meal and share your #HappyFamilyMoments.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153460019672014/?type=3,2016-04-20 11:04:18,146,240,25,131,8,0,1,0,6,0
50245567013_10153458573337014,Fest season’s begun and we’ve got all the snacks to keep you going so you can catch all your favorite artists. McDonald’s was in Palm Desert with love and grub—that’s the All Day Breakfast way. Check it out!,All Day Breakfast: Party in the Desert,photo,https://www.facebook.com/McDonaldsUS/photos/a.10153458572587014.1073741864.50245567013/10153458573337014/?type=3,2016-04-19 16:54:15,73,76,12,65,5,2,1,0,0,0
50245567013_10153457994632014,"There are still millions of MONEY MONOPOLY Game prizes to be won. WHAT ARE YOU WAITING FOR?! 

NO PURCHASE NECESSARY. Mostly food prizes. See Official Rules at PlayatMcD.com for details.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153457994632014/?type=3,2016-04-19 10:49:01,1133,227,54,1095,32,5,0,1,0,0
50245567013_10153450144272014,"English Under the Arches helps eligible employees at participating restaurants learn the English they need to communicate effectively and confidently with customers, staff and in their lives. The program is helping people like Dimas advance in their career. Learn more at www.ArchwaysToOpportunity.com.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153450144272014/?type=3,2016-04-17 11:00:01,134,170,16,120,8,3,1,1,1,0
50245567013_10153452967532014,Your bestie + #AllDayBreakfast = best festival selfie ever. Just ask Kylie Jenner 😉,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153452967532014/?type=3,2016-04-16 20:42:42,214,115,31,190,12,6,2,1,3,0
50245567013_10153444527412014,"This weekend’s festival checklist:
Sunglasses ✔
Flower crown ✔
McDonald’s #AllDayBreakfast ✔✔",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153444527412014/?type=3,2016-04-16 12:29:00,152,96,19,137,12,0,3,0,0,0
50245567013_10153450075152014,"Stacking up smiles this afternoon.

Pick up a Cutie in your kid’s next Happy Meal and share your #HappyFamilyMoments.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153450075152014/?type=3,2016-04-15 11:07:00,141,97,27,125,12,1,2,0,1,0
50245567013_10153448370957014,Click for some intense Big Mac action!,Big Mac Action,video,https://www.facebook.com/McDonaldsUS/videos/10153448370957014/,2016-04-14 11:47:33,9573,2427,1069,8665,459,49,93,25,282,0
50245567013_10153447938752014,"Juan was looking for a quick, convenient way to complete his High School diploma. When he learned about Archways to Opportunity, Juan took advantage of the opportunity and received his diploma. Now he is working toward a Bachelor’s degree with the help of McDonald’s upfront college tuition assistance. Juan is just one of 5,037 people who has benefited from Archways to Opportunity. Read more about educational opportunities for eligible employees at www.ArchwaysToOpportunity.com.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153447938752014/?type=3,2016-04-14 07:57:10,191,63,43,181,5,4,0,0,1,0
50245567013_10153419424512014,"Can we get a 👏 for 100 million MONEY MONOPOLY Game prizes? Visit PlayAtMcD.com

NO PURCHASE NECESSARY. Mostly food prizes. See Official Rules at PlayatMcD.com for details.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153419424512014/?type=3,2016-04-13 17:02:01,2800,194,76,2737,46,12,4,1,0,0
50245567013_10153432985267014,We’re proud of Alfreda and the hundreds of people who are working hard to balance High School and work. Archways to Opportunity offers the nationally-accredited Career Online High School program to eligible restaurant managers and crew at participating restaurants to obtain a diploma at no cost. Learn more at www.ArchwaysToOpportunity.com.,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153432985267014/?type=3,2016-04-08 08:00:01,237,120,88,218,15,3,0,0,1,0
50245567013_10153432823197014,In honor of #NoHouseworkDay...No Dishes 👏 👏 🍟  #McDonaldsRun,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153432823197014/?type=3,2016-04-07 11:43:08,379,178,43,348,27,0,2,0,2,0
50245567013_10153418550602014,A tangy lunch alternative for non-mainstream taste buds. Order your first #MmmBox delivery at McD.to/mmmbox.,MmmBox Monthly Subscription,video,https://www.facebook.com/McDonaldsUS/videos/10153418550602014/,2016-04-01 11:48:59,295,165,83,250,16,1,25,0,3,0
50245567013_10153417483652014,Introducing MmmBox. A monthly subscription service that pairs your favorite menu items to your lifestyle. Order your #MmmBox today!,McDonald's,link,http://www.mcdonalds.com/us/en/promotions/mmmbox.html,2016-04-01 06:58:01,5197,1619,2404,3364,88,34,1518,22,171,0
50245567013_10153416579922014,When you started eating your Quarter Pounder with Cheese. #mmmemories #goodtimes #tbt,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153416579922014/?type=3,2016-03-31 16:03:01,364,137,46,324,29,2,8,0,1,0
50245567013_10153405101927014,"Perfecting that super-secret handshake all dinner long. 

Pick up a Cutie in your kid’s next Happy Meal and share your #HappyFamilyMoments.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153405101927014/?type=3,2016-03-28 11:37:01,132,62,21,122,9,0,1,0,0,0
50245567013_10153401554367014,Enjoying a fresh-cracked egg > Not remembering where you hid your eggs. #Easter #EggMcMuffin,Fresh Cracked Eggs,video,https://www.facebook.com/McDonaldsUS/videos/10153401554367014/,2016-03-27 10:44:29,205,50,24,195,7,0,3,0,0,0
50245567013_10153398870587014,Craving basketball but your bracket's busted? Witness the future of basketball live from Chicago! Grab your tickets here: bit.ly/1Qiz59D,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153398870587014/?type=3,2016-03-26 17:02:01,84,26,10,81,3,0,0,0,0,0
50245567013_10153394529897014,Make it raaaaaiiiiiiiiiin!!!!! #worldfamous🍟,Make it Rain,video,https://www.facebook.com/McDonaldsUS/videos/10153394529897014/,2016-03-25 11:13:41,290,79,35,261,24,1,4,0,0,0
50245567013_10153387199377014,A deal worth the double take. Grab a friend and choose any 2 classic faves for only $5 from the new McPick 2 menu.,,video,https://www.facebook.com/McDonaldsUS/videos/10153387199377014/,2016-03-24 11:27:00,1458,283,108,1396,43,10,1,5,3,0
50245567013_10153387678827014,Choose a McPick 2 for $5 combo your taste buds and best buds will enjoy.,Break Up the Lunch Routine,video,https://www.facebook.com/McDonaldsUS/videos/10153387678827014/,2016-03-23 16:33:13,1125,243,73,1058,39,1,7,4,16,0
50245567013_10153372212137014,Winning never tasted so delicious. Mix and match 2 of your fave classics from the new McPick 2 for $5 menu.,,video,https://www.facebook.com/McDonaldsUS/videos/10153372212137014/,2016-03-18 13:00:01,3321,627,299,3163,107,20,18,4,9,0
50245567013_10153370457702014,"Hey, Ben Padget and Olaoluwa Okelola, seems like we’ll need more than 60 McNuggets to get Mark Zuckerberg. What do you think about this? We’re gonna need a bigger sensor...",Untitled Album,photo,https://www.facebook.com/McDonaldsUS/photos/a.10153370457617014.1073741863.50245567013/10153370457702014/?type=3,2016-03-17 16:52:15,133,58,12,123,6,0,4,0,0,0
50245567013_10153369994182014,Too much delicious for one frame. Choose two classics from the new McPick 2 for $5 menu.,McDonald's,link,http://www.mcdonalds.com/us/en/food/meal_bundles/mcpick_2.html?utm_source=media&utm_content=menupage&utm_campaign=mcpick2for5&utm_medium,2016-03-17 13:15:11,5132,248,163,4935,148,36,7,1,5,0
50245567013_10153359798937014,Because your car clock is finally right #DaylightSavingsTime #McDonaldsBreakfast,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153359798937014/?type=3,2016-03-13 10:37:01,231,104,44,217,12,1,1,0,0,0
50245567013_10153352770217014,An OMG-worthy deal. Choose any 2 of these drool-worthy classics on the new McPick 2 for $5 menu.,,video,https://www.facebook.com/McDonaldsUS/videos/10153352770217014/,2016-03-12 17:37:55,2300,549,285,2178,63,20,8,2,29,0
50245567013_10153353162922014,Ketchup is for landlubbers. #tartarsauce #UnsungHeroOfCondiments,Ketchup is for Landlubbers,video,https://www.facebook.com/McDonaldsUS/videos/10153353162922014/,2016-03-11 12:22:21,185,97,17,170,13,1,0,0,1,0
50245567013_10153347500337014,"Sharing smiles during father-daughter bonding time. 

Pick up a Cutie in your kid’s next Happy  Meal and  share your #HappyFamilyMoments",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153347500337014/?type=3,2016-03-10 12:35:00,149,61,12,140,8,0,1,0,0,0
50245567013_10153347245342014,Sizzle sizzle put it on the grizzle #realbeef,Sizzle Sizzle,video,https://www.facebook.com/McDonaldsUS/videos/10153347245342014/,2016-03-09 12:13:22,203,127,17,187,14,1,0,0,1,0
50245567013_10153334444592014,"This deal, though. Grab a friend and choose any two classics from the new McPick 2 for $5 menu.",,video,https://www.facebook.com/McDonaldsUS/videos/10153334444592014/,2016-03-04 18:59:00,13318,2250,1760,12556,470,171,25,15,81,0
50245567013_10153336996442014,Shamrock & Chill. Click for even more ambience. 🏛🇺🇸  #HouseOfCards,Shamrock & Chill,video,https://www.facebook.com/McDonaldsUS/videos/10153336996442014/,2016-03-04 16:58:00,648,432,416,563,56,16,1,2,10,0
50245567013_10153334958582014,All Day Breakfast made an appearance at the Daytona 500. Take a look at the action!,Daytona 500,photo,https://www.facebook.com/McDonaldsUS/photos/a.10153334953257014.1073741860.50245567013/10153334958582014/?type=3,2016-03-03 17:56:24,122,91,10,114,6,0,0,0,2,0
50245567013_10153332611157014,"Practicing for that game-winning catch.

Pick up a Cutie in your kid’s next Happy Meal and share your #HappyFamilyMoments.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153332611157014/?type=3,2016-03-02 12:27:00,102,44,28,95,6,0,0,0,1,0
50245567013_10153330774502014,"Real berries and granola make parfaits really, really ridiculously good tasting.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153330774502014/?type=3,2016-03-01 11:11:02,979,176,88,909,56,11,2,0,1,0
50245567013_10153328999892014,The choice is clear. Pick any 2 of these classics faves from the new McPick 2 for $5 menu.,,video,https://www.facebook.com/McDonaldsUS/videos/10153328999892014/,2016-02-29 13:00:00,10214,2480,1422,9467,409,199,28,21,90,0
50245567013_10153323456652014,"Well, since we’re all giving acceptance speeches… #AllDayBreakfast",,video,https://www.facebook.com/McDonaldsUS/videos/10153323456652014/,2016-02-28 20:49:07,1647,222,118,1545,69,21,3,3,6,0
50245567013_10153323459222014,Check out how Jesse Metcalfe survives a day of filming. Spoiler alert: It's #AllDayBreakfast. #Ad,,video,https://www.facebook.com/McDonaldsUS/videos/10153323459222014/,2016-02-26 18:07:00,4173,271,286,3996,112,10,16,6,33,0
50245567013_10153323435652014,"All Day Breakfast. Celeb approved, anytime of the day. Just ask Jared Padalecki! #Ad",,video,https://www.facebook.com/McDonaldsUS/videos/10153323435652014/,2016-02-26 13:43:16,34791,2850,5838,32901,1529,85,195,19,62,0
50245567013_10153323078817014,Wake up and smell the wonderful. Click to perk up your ears. #coffee #lifesaver #McCafe,Smell the Wonderful,video,https://www.facebook.com/McDonaldsUS/videos/10153323078817014/,2016-02-26 09:53:23,139,45,29,118,16,0,1,0,4,0
50245567013_10153321705332014,"Good morning, midnight snacks. 

Show us how you do breakfast after hours for the chance to make it on our All Day Breakfast gallery: http://bit.ly/20TIlXe",,video,https://www.facebook.com/McDonaldsUS/videos/10153321705332014/,2016-02-25 22:27:00,196,62,13,178,10,3,0,0,5,0
50245567013_10153321722297014,There’s a reason there’s no #FrenchFry debate.,No Fry Debate,video,https://www.facebook.com/McDonaldsUS/videos/10153321722297014/,2016-02-25 18:04:11,95,39,8,81,8,0,1,3,2,0
50245567013_10153316898767014,"Good morning, dinnertime daydreams. 

Check out our official All Day Breakfast gallery to see how breakfast dreams really do come true: http://bit.ly/20TIlXe",,video,https://www.facebook.com/McDonaldsUS/videos/10153316898767014/,2016-02-23 17:59:00,5531,664,235,4814,290,120,56,37,214,0
50245567013_10153316971022014,"The GRAMMYs wouldn’t be complete without something golden, and we aren’t talking about the award. From the show to the official Grammy’s after-party, and everything in between, All Day Breakfast was there to celebrate. Take a look!",McDonald's,photo,https://www.facebook.com/McDonaldsUS/photos/a.10153315404492014.1073741858.50245567013/10153315404567014/?type=3,2016-02-23 10:51:10,86,46,1,83,3,0,0,0,0,0
50245567013_10153315264302014,"Those people who say they don’t want any, but then steal your fries.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153315264302014/?type=3,2016-02-22 12:43:03,339,149,61,319,12,1,2,2,3,0
50245567013_10153311100927014,Your friends love brunch. So do we! #NotACoincidence,Biscuit Brunch,video,https://www.facebook.com/McDonaldsUS/videos/10153311100927014/,2016-02-20 09:54:19,191,140,25,185,5,0,0,0,1,0
50245567013_10153309443777014,Daaaaaa dum. Filet-O-Fish has resurfaced. 😏 #wildcaught #sustainable #friday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153309443777014/?type=3,2016-02-19 12:33:02,204,114,19,194,9,0,0,1,0,0
50245567013_10153307658627014,Where to start? #deliciousdecisions #bigmac #worldfamousfries,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153307658627014/?type=3,2016-02-18 12:46:04,338,252,49,333,3,0,0,0,2,0
50245567013_10153305541217014,Now...you may speak. #mccafe #coffeebeforetalkie,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153305541217014/?type=3,2016-02-17 10:03:02,252,168,57,245,5,0,1,0,1,0
50245567013_10153304027762014,"Happy 103rd George Day! 

Over the past 30 years, George Yamamoto has bought countless Apple Pies and McCafé coffee for friends and neighbors in Monterey Park, California. The community came together to treat him for his 103rd birthday. City council members, staff and even Ronald McDonald came out to celebrate George’s decades of loyalty and friendship.",,video,https://www.facebook.com/McDonaldsUS/videos/10153304027762014/,2016-02-16 16:27:00,851,153,95,849,1,0,0,0,1,0
50245567013_10153303030722014,"Good morning, The GRAMMYs! 

Head over to our Snapchat channel for exclusive after-party access RIGHT NOW: https://www.snapchat.com/add/mcdonalds",Follow us on Snapchat for all access to the GRAMMYs!,link,https://www.snapchat.com/add/mcdonalds,2016-02-16 00:00:14,70,49,9,69,0,0,0,0,1,0
50245567013_10153302700507014,"Good morning, Snapchatters! 

Get your inside scoop to all things The GRAMMYs when you follow us on Snapchat TONIGHT: https://www.snapchat.com/add/mcdonalds",Follow us on Snapchat for all access to the GRAMMYs!,link,https://www.snapchat.com/add/mcdonalds,2016-02-15 19:01:02,61,26,13,59,1,0,0,0,1,0
50245567013_10153296281997014,"Which lucky lady will get to enjoy some #BenAndBreakfast? 

Find out TONIGHT on ABC’s The Bachelor at 8|7c! #AllDayBreakfast",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153296281997014/?type=3,2016-02-15 17:22:17,129,32,12,126,2,0,0,0,1,0
50245567013_10153302173997014,"Good morning, music lovers. 

Turn up the volume, ‘cause we’ve got the beat. #AllDayBreakfast",,video,https://www.facebook.com/McDonaldsUS/videos/10153302173997014/,2016-02-15 13:33:20,161,59,23,157,3,0,0,0,1,0
