status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1143803202301544_10155864363466108,Hate crimes against disabled children reports are increasing. (Via BBC Radio 5 live),Hate crimes against disabled children reports are increasing,video,https://www.facebook.com/bbc/videos/10155864363466108/,2017-10-16 05:45:00,507,62,131,152,14,5,0,208,128,0
1143803202301544_1543879509010655,This amazing woman has dedicated her life to sheltering the children of women in prison. (Via BBC News),"The children call her 'Amma', the Nepali word for mother",video,https://www.facebook.com/bbc/videos/1543879509010655/,2017-10-15 11:56:00,954,31,356,678,247,23,0,5,0,1
1143803202301544_1632808410072904,Bryan Cranston on the time he was caught in a VERY compromising position. 😂 (Via BBC One),Bryan Cranston on The Graham Norton Show,video,https://www.facebook.com/bbc/videos/1632808410072904/,2017-10-14 15:05:00,1849,85,317,1019,64,2,764,0,0,0
1143803202301544_1557294970994270,Everyone needs to see David Attenborough doing a sloth impression! ❤️ (Via BBC Radio Bristol),,video,https://www.facebook.com/bbc/videos/1557294970994270/,2017-10-14 11:30:00,505,77,102,379,109,1,15,0,0,1
1143803202301544_1633066306713781,Matt Lucas on getting mistaken for Catherine Tate. Is he bothered? Yes. 😂 (Via BBC One),Matt Lucas on getting mistaken for Catherine Tate.,video,https://www.facebook.com/bbc/videos/1633066306713781/,2017-10-14 09:35:00,309,8,23,206,6,1,96,0,0,0
1143803202301544_1531884500238386,This is one sneaky hedgehog. 😂 (Via BBC Springwatch),Sneaky hedgehog,video,https://www.facebook.com/bbc/videos/1531884500238386/,2017-10-14 08:02:00,1015,404,238,597,66,6,343,0,2,1
1143803202301544_10155014276871200,Actress Emma Thompson tells BBC Newsnight that Harvey Weinstein is just the tip of the iceberg of a wider and systemic problem in Hollywood.,Emma Thompson: This is the tip of the iceberg,video,https://www.facebook.com/bbc/videos/10155014276871200/,2017-10-13 14:43:00,1326,63,368,1122,159,27,4,9,4,1
1143803202301544_1723544661012416,This is what it's like to film 10 charging 50-tonne whales... 🐋 (Via BBC Earth),Our Blue Planet: Roger Munns' Ocean Story,video,https://www.facebook.com/bbc/videos/1723544661012416/,2017-10-13 08:32:00,430,15,95,345,50,35,0,0,0,0
1143803202301544_1885821108098685,"42 giant panda cubs have been born at this conservation centre in south-west China this year, the highest number since the breeding program began. (Via BBC Breakfast)",,video,https://www.facebook.com/bbc/videos/1885821108098685/,2017-10-13 06:36:00,1379,199,219,1007,335,31,4,2,0,0
1143803202301544_1515752908515294,This paragliding pensioner has raised thousands for charity. 🙌 (Via BBC South News),Paragliding pensioner raises thousands for charity,video,https://www.facebook.com/bbc/videos/1515752908515294/,2017-10-12 11:37:00,124,7,23,100,16,8,0,0,0,0
1143803202301544_10155205484282217,Cervical selfies can spot the warning signs of cancer. (via BBC World Hacks),How 'cervical selfies' can help save lives,video,https://www.facebook.com/bbc/videos/10155205484282217/,2017-10-12 06:16:52,188,14,73,158,13,17,0,0,0,0
1143803202301544_1285048684938885,Happy National Coming Out Day. Here's some straight talking advice. (Via BBC The Social),National Coming Out Day,video,https://www.facebook.com/bbc/videos/1285048684938885/,2017-10-11 15:02:00,71,17,17,55,15,0,0,0,1,0
1143803202301544_10155847368171108,The course of true love never did run smooth. This story is incredible! ❤️,'I married  my train crush',video,https://www.facebook.com/bbc/videos/10155847368171108/,2017-10-11 04:32:00,993,59,66,805,167,21,0,0,0,0
1143803202301544_10159325966505459,"""Failure is fine, it's fine to fail.""

Rae Earl, the author of My Mad Fat Diary gives her top tips on looking after your mental health. (Via BBC Radio 4)",BBC Woman's Hour - Rae Earl,video,https://www.facebook.com/bbc/videos/10159325966505459/,2017-10-10 15:02:00,158,5,51,147,11,0,0,0,0,0
1143803202301544_10155520094385659,“You’re never too old to start a new life.” Be inspired - Charles took up sprinting at 95! (Via BBC Stories),"Charles, a world athletics champion at 97.",video,https://www.facebook.com/bbc/videos/10155520094385659/,2017-10-10 12:44:00,714,50,337,548,120,42,1,3,0,0
1143803202301544_1959365460745310,Mental health conditions often have invisible symptoms. Can VR help people express what's going on inside their heads?,,video,https://www.facebook.com/bbc/videos/1959365460745310/,2017-10-10 05:36:00,84,6,26,68,10,6,0,0,0,0
1143803202301544_10159321686835459,"This is how you swear like a Swede. (You'll want your 🔊 on for this)! 

Via BBC Radio 4",How to swear like a Swede,video,https://www.facebook.com/bbc/videos/10159321686835459/,2017-10-09 09:19:56,752,255,468,428,34,1,289,0,0,0
1143803202301544_1975669666024153,Will circular runways ever take off? (Via BBC World Hacks),Could circular runways be the future of air travel?,video,https://www.facebook.com/bbc/videos/1975669666024153/,2017-10-09 06:32:00,445,82,98,398,11,31,4,0,0,1
1143803202301544_1880695031960253,Lucy is the youngest person with motor neurone disease in Scotland. (Via BBC Scotland),MND and 22-year-old me,video,https://www.facebook.com/bbc/videos/1880695031960253/,2017-10-09 03:47:44,234,18,32,114,23,3,1,92,0,1
1143803202301544_10156841613799968,"In 2016, the New York subway banned dogs unless they could fit in a bag.

New Yorkers responded accordingly... 🐶😍 (Via Newsbeat)",New York dog subway ban,video,https://www.facebook.com/bbc/videos/10156841613799968/,2017-10-08 11:16:02,3189,310,1303,2202,435,11,538,1,1,1
1143803202301544_10155740974762902,Did you know that astronauts trained in Iceland? Apparently it's like the moon on Earth... 🌙 (Via BBC World Service),The forgotten history of astronauts in Iceland,video,https://www.facebook.com/bbc/videos/10155740974762902/,2017-10-08 06:34:00,80,5,21,70,3,6,1,0,0,0
1143803202301544_1550989258291508,The best Harry Potter invention ever? Tag a friend who love one of these butterbeer freakshakes! ⚡️(Via BBC Radio Bristol),,video,https://www.facebook.com/bbc/videos/1550989258291508/,2017-10-07 13:16:00,1102,1136,316,844,149,94,9,2,4,0
1143803202301544_1324383007670073,There's something lurking beneath the calm waters of Ireland's west coast... (Via BBC Northern Ireland),Basking Sharks of Co. Donegal,video,https://www.facebook.com/bbc/videos/1324383007670073/,2017-10-07 10:02:00,622,30,93,490,68,63,1,0,0,0
1143803202301544_1509335715823680,Tell each other everything... it's the secret of John and Celia's 70 year marriage ❤️❤️ (Via BBC South News),Couple goals with John and Celia,video,https://www.facebook.com/bbc/videos/1509335715823680/,2017-10-07 06:37:00,835,38,125,557,272,6,0,0,0,0
1143803202301544_1721751877895244,"This is the easiest ever lemon drizzle cake, there are no scales required. Thanks BBC Food! 😋",Easiest ever lemon drizzle cake,video,https://www.facebook.com/bbc/videos/1721751877895244/,2017-10-07 04:35:00,684,132,340,623,44,15,2,1,0,-1
1143803202301544_2011415428875297,What's it like to be a comedian who can't speak? Lost Voice Guy explains... (Via BBC Ouch),,video,https://www.facebook.com/bbc/videos/2011415428875297/,2017-10-06 11:13:15,390,12,57,303,33,1,51,0,0,2
1143803202301544_10155195411485787,The 23-year-old on a mission to solve the world's plastic problem. (via BBC Three),The contraption on a mission to clean the world's oceans,video,https://www.facebook.com/bbc/videos/10155195411485787/,2017-10-06 09:42:32,162,2,78,143,11,6,0,0,1,1
1143803202301544_10155696959996763,ICYMI Sam Smith paid homage to George Michael with a cover of Father Figure in BBC Radio 1's Live Lounge 💜,Sam Smith performs to Radio 1's Live Lounge Month,video,https://www.facebook.com/bbc/videos/10155696959996763/,2017-10-05 13:56:00,103,6,9,86,15,1,0,0,0,1
1143803202301544_1715451448488404,Would you dare to walk 700m up in the air? 😱 (Via BBC Earth),Walking 700m in the air #EarthCapture,video,https://www.facebook.com/bbc/videos/1715451448488404/,2017-10-05 11:36:00,819,188,303,537,29,245,7,1,0,0
1143803202301544_10155192110625787,How an accident completely changed Phyllida's relationship with make-up... (Via BBC Three),Skin Deep: Phyllida,video,https://www.facebook.com/bbc/videos/10155192110625787/,2017-10-05 07:16:00,372,18,17,300,65,5,0,2,0,0
1143803202301544_10155189921690787,This amazing human is saving the animals no one wants.  #WorldAnimalDay (Via BBC Three),Amazing Humans: Giving disabled strays a home,video,https://www.facebook.com/bbc/videos/10155189921690787/,2017-10-04 15:02:00,517,24,131,324,167,8,1,17,0,0
1143803202301544_1523958021031034,This red deer taking a dip is so majestic 👑 (Via BBC Springwatch),Red deer takes a tip,video,https://www.facebook.com/bbc/videos/1523958021031034/,2017-10-04 02:32:35,549,25,95,439,84,26,0,0,0,0
1143803202301544_1622364227783989,That feeling when you're at work and then Margot Robbie tattoos your toe on The Graham Norton Show. (Via BBC One),The Graham Norton Show: Toe emojis,video,https://www.facebook.com/bbc/videos/1622364227783989/,2017-10-03 13:25:00,400,23,49,294,14,6,84,0,0,2
1143803202301544_1327763543999477,Why aren't babies afraid of snakes? 🤔🐍 (Via BBC Two),Why aren't babies afraid of snakes?,video,https://www.facebook.com/bbc/videos/1327763543999477/,2017-10-03 05:16:08,475,64,173,403,17,55,0,0,0,0
1143803202301544_1277541855689568,"Go Finlay!! 🐦✊ 
(via BBC The Social)",Saving Finlay The Bird On Lewis,video,https://www.facebook.com/bbc/videos/1277541855689568/,2017-10-02 13:36:00,79,2,3,67,11,1,0,0,0,0
1143803202301544_1586118864808474,How can you not fall in love with Fred the dog? ❤️️🐶 (via BBC Get Inspired),,video,https://www.facebook.com/bbc/videos/1586118864808474/,2017-10-02 11:02:00,626,40,124,422,192,11,0,1,0,0
1143803202301544_10154976256891200,"What was it like to live in Grenfell Tower? This is the story of the 21st floor. 

* Warning: Includes material some viewers may find distressing *

(BBC Newsnight)",The 21st floor,video,https://www.facebook.com/bbc/videos/10154976256891200/,2017-10-01 14:23:00,113,9,41,41,5,0,0,67,0,0
1143803202301544_483268948705932,"How long do you think you should wash your hands for??

The Royal Pharmaceutical Society has the answer! (Via BBC Lifestyle & Health News)",Handwashing - what you need to know,video,https://www.facebook.com/bbc/videos/483268948705932/,2017-10-01 10:02:00,75,6,65,70,0,4,1,0,0,0
1143803202301544_1729783347040784,"'Within the next 50 years, kiwi could become extinct'. Meet the New Zealanders fighting to save their national bird. 🇳🇿 ❤️️ (Via BBC World Service)",Kiwi could be extinct in 50 years,video,https://www.facebook.com/bbc/videos/1729783347040784/,2017-10-01 06:35:00,379,21,71,253,56,11,1,55,2,1
1143803202301544_1944511665564023,"Mental health conditions often have invisible symptoms. Can VR help people express what's going on inside their heads, for real? (Via BBC Three)",,video,https://www.facebook.com/bbc/videos/1944511665564023/,2017-10-01 04:00:00,2655,255,999,2287,276,80,6,4,2,0
1143803202301544_1619698774717201,You won't believe what Ryan Gosling used to sell at school. No. Really. 😂 (Via BBC One),Ryan Gosling on The Graham Norton Show,video,https://www.facebook.com/bbc/videos/1619698774717201/,2017-09-30 14:26:01,566,16,57,384,18,2,159,1,0,2
1143803202301544_1709074469126102,"Why have thousands of these deadly creatures washed up on British beaches?
#OurBluePlanet (Via BBC Earth)",Our Blue Planet: Portuguese man-of-war,video,https://www.facebook.com/bbc/videos/1709074469126102/,2017-09-30 08:33:00,233,33,76,167,0,51,0,15,0,0
1143803202301544_10154920636796778,"✅ World's worst bride.
✅ Bridesmaid invites bride's No.1 enemy. 
😂💍👰 (via BBC Comedy)",Amanda's Getting Married Preview,video,https://www.facebook.com/bbc/videos/10154920636796778/,2017-09-30 07:07:24,18,3,3,16,0,0,2,0,0,0
1143803202301544_1946525635362626,Celebrating 50 wonderful years of BBC Radio as we know it. 📻🎈,BBC Radio Reinvented,video,https://www.facebook.com/bbc/videos/1946525635362626/,2017-09-30 04:00:00,77,6,12,72,4,1,0,0,0,0
1143803202301544_1946390228709500,Prince Harry discusses why those playing in the Invictus Games are such amazing role models.,,video,https://www.facebook.com/bbc/videos/1946390228709500/,2017-09-29 13:08:00,152,3,12,133,16,2,0,0,0,1
1143803202301544_1583229258430768,The multi-medal-winning triple amputee: meet 'Miracle Boy'. (Via BBC Sport),,video,https://www.facebook.com/bbc/videos/1583229258430768/,2017-09-29 11:20:55,512,10,114,406,90,15,0,0,0,1
1143803202301544_1323859264389905,Lifeguard Nick jumped into action after a giant wave swept two teenage boys out to sea...,Saving Lives at Sea,video,https://www.facebook.com/bbc/videos/1323859264389905/,2017-09-29 04:12:00,210,13,14,166,10,32,0,0,0,2
1143803202301544_10155161700437217,"NASA - National Aeronautics and Space Administration is about to launch a landmark mission to ""touch the sun"". 🛰☀",Nasa's mission to 'touch the sun',video,https://www.facebook.com/bbc/videos/10155161700437217/,2017-09-28 13:36:00,183,4,62,149,14,16,0,0,0,4
1143803202301544_10155161190512217,Can Africa's 'Great Green Wall' bring dry land back to life? (Via BBC World Hacks),Eleven countries are planting a 'Great Green Wall' to reverse ...,video,https://www.facebook.com/bbc/videos/10155161190512217/,2017-09-28 09:08:00,534,21,248,435,77,21,0,0,0,1
1143803202301544_10155488181560659,"Who says Wonder Woman can’t wear a hijab? 

Meet Dania, the muslim cosplayer embracing the hijab in her amazing outfits. (Via BBC Stories)",Who says Wonder Woman can’t wear a hijab?,video,https://www.facebook.com/bbc/videos/10155488181560659/,2017-09-28 04:36:27,461,54,80,346,88,2,18,0,6,1
1143803202301544_1706630072703875,These orphaned baby otters are learning to swim and it is otterly adorable... 😍 (Via BBC Earth),Natural World: Orphaned otters learn to swim,video,https://www.facebook.com/bbc/videos/1706630072703875/,2017-09-27 11:25:56,138,24,19,110,24,0,0,3,0,1
1143803202301544_1271799402930480,This is how you check your breasts. Thanks BBC The Social!,Check Your Breests!,video,https://www.facebook.com/bbc/videos/1271799402930480/,2017-09-25 15:36:00,535,48,606,462,50,1,20,1,0,1
1143803202301544_2000627063287467,13-year-old Lily has just become the first female  in Europe to backflip in a wheelchair. 🙌 (Via BBC Ouch),,video,https://www.facebook.com/bbc/videos/2000627063287467/,2017-09-25 13:25:00,241,2,30,181,23,37,0,0,0,0
1143803202301544_1942083762473480,JJ Chalmers overcame a near-fatal bomb explosion to become a champion cyclist and BBC presenter at the Invictus Games. This is his story. 🚴🏼,JJ Chalmers: 'This is my dream',video,https://www.facebook.com/bbc/videos/1942083762473480/,2017-09-25 08:12:56,168,6,124,122,33,12,0,0,0,1
1143803202301544_10155150019162217,"This is just what we need on a Monday. 

A playful panda has been filmed rolling down a hill at a breeding centre in China... 🐼 (Via BBC News)",Roly poly Panda,video,https://www.facebook.com/bbc/videos/10155150019162217/,2017-09-25 06:45:00,1212,241,405,822,255,2,131,0,0,2
1143803202301544_1938908159457707,It's 60 years since BBC Schools began making programmes. What do you remember watching at school?,,video,https://www.facebook.com/bbc/videos/1938908159457707/,2017-09-24 07:03:00,932,425,1371,792,116,17,7,0,0,0
1143803202301544_1576602255760135,"No, he isn't in fast-forward! 💨⏭",,video,https://www.facebook.com/bbc/videos/1576602255760135/,2017-09-24 05:36:00,117,28,22,101,1,7,8,0,0,0
1143803202301544_10155798459436108,"This family have taken their grandma with Alzheimer's 'back in time' to make her smile again. 

If anyone you know and love has been affected by dementia then watch this.",,video,https://www.facebook.com/bbc/videos/10155798459436108/,2017-09-24 04:04:00,284,9,53,221,59,0,0,4,0,0
1143803202301544_10155658376301763,"""Mental health is a real thing, you never know what people are going through.""

JAY-Z addresses the importance of talking about mental health. (Via BBC Radio 1)",JAY-Z talks to Radio 1's Clara Amfo about mental health,video,https://www.facebook.com/bbc/videos/10155658376301763/,2017-09-23 11:48:00,97,0,9,80,12,0,0,5,0,0
1143803202301544_10155658328746763,"JAY-Z gave us chills with his special performance of Numb/Encore in BBC Radio 1's Live Lounge, paying tribute to Chester Bennington.",JAY-Z performs Numb/Encore for Radio 1's Live Lounge Month,video,https://www.facebook.com/bbc/videos/10155658328746763/,2017-09-22 13:23:00,137,5,15,105,30,0,0,0,0,2
1143803202301544_1318113158297849,"We’ve pushed the Northern White Rhino to the very brink of extinction.

Now there’s only one male left on the planet… 😢 #WorldRhinoDay",The Last Rhino,video,https://www.facebook.com/bbc/videos/1318113158297849/,2017-09-22 04:17:00,223,2,68,92,4,5,0,118,4,0
1143803202301544_1578172665579128,This care home is bringing old and young together. What do you think? (Via BBC Family & Education News),The nursery bringing young and old together!,video,https://www.facebook.com/bbc/videos/1578172665579128/,2017-09-21 12:22:00,275,16,61,206,65,2,1,0,0,1
1143803202301544_1705492212808323,Recognise any of these furry faces? 🐻 Staff at Glasgow airport are trying to reunite lost teddies with the young travellers who left them behind. (Via BBC Scotland News),Lost cuddly toys at Glasgow Airport,video,https://www.facebook.com/bbc/videos/1705492212808323/,2017-09-21 06:23:00,297,13,115,214,65,1,2,15,0,0
1143803202301544_1316372638471901,"These remote tribes from around the world have never seen Morris Dancing before.

Their reaction is just brilliant... (Via BBC Two)",Seeing Morris Dancing for the first time,video,https://www.facebook.com/bbc/videos/1316372638471901/,2017-09-20 09:24:00,504,61,164,362,64,4,72,0,1,1
1143803202301544_1719534951398957,"""How I conquered the world's hardest cliff."" 

King of climbing, Adam Ondra describes his toughest challenge. (Via BBC World Service)",The man who climbed 'the world's hardest cliff',video,https://www.facebook.com/bbc/videos/1719534951398957/,2017-09-19 05:05:00,209,29,46,180,8,20,0,1,0,0
1143803202301544_10155457478635659,Is enough being done to tackle mental health issues at university? (Via BBC Stories),,video,https://www.facebook.com/bbc/videos/10155457478635659/,2017-09-18 12:45:00,101,10,47,79,11,1,0,9,0,1
1143803202301544_1572141659515562,"An inspiring story about breaking free from labels & stereotypes. 🎓 
(Via BBC Family & Education News)",The blind refugee Cambridge graduate,video,https://www.facebook.com/bbc/videos/1572141659515562/,2017-09-17 13:15:00,1099,19,297,853,198,43,0,2,0,3
1143803202301544_10156764671459968,"⛷🤸‍♂️ Swiss skier Andri Ragettli's acrobatic skills are UNREAL!
(Via Newsbeat)",Amazing skills from 19-year-old skier Andri Ragettli,video,https://www.facebook.com/bbc/videos/10156764671459968/,2017-09-17 11:12:01,1427,152,488,1037,47,338,3,0,0,2
1143803202301544_1713203088698810,They both changed gymnastics - but 40 years apart. 🤸 (Via BBC World Service),The Gymnasts in Conversation,video,https://www.facebook.com/bbc/videos/1713203088698810/,2017-09-16 08:33:00,255,5,122,214,36,4,0,0,0,1
1143803202301544_10155448107660659,"Proving I'm more than 'that girl from Alton Towers'.
(Via BBC Stories)",,video,https://www.facebook.com/bbc/videos/10155448107660659/,2017-09-16 06:03:00,226,9,18,192,26,7,0,1,0,0
1143803202301544_1929953643686492,"‘These individuals care more about their families than they do themselves.'

Prince Harry meets the inspirational ex-servicemen & women competing at the 2017 Invictus Games.",Battle to the Start Line,video,https://www.facebook.com/bbc/videos/1929953643686492/,2017-09-16 04:50:24,337,11,60,266,68,2,0,0,0,1
1143803202301544_10155545847807696,"TJILI is 16 years old and an amazing artist. She also has cerebral palsy and is profoundly deaf. 🎨❤️️
(Via The One Show)",,video,https://www.facebook.com/bbc/videos/10155545847807696/,2017-09-15 11:03:02,262,5,59,219,50,22,1,1,0,-31
1143803202301544_1604509759569436,"""It's every parent's worst nightmare""
Benedict Cumberbatch on The Child In Time.

More from Benedict here: bbc.in/2wZsWAJ",Benedict Cumberbatch on The Child In Time,video,https://www.facebook.com/bbc/videos/1604509759569436/,2017-09-15 04:15:00,254,41,57,266,20,3,0,52,0,-87
1143803202301544_1690619830971566,"This is what a healthy reef looks like. 🐠

(Via BBC Earth & BBC Two)","Tribes, Predators & Me: Shark People of the Pacific",video,https://www.facebook.com/bbc/videos/1690619830971566/,2017-09-14 12:36:28,420,19,96,335,69,16,0,0,0,0
1143803202301544_1310862799022885,"Want to travel the globe in less than a minute? 😍🌇
(Via BBC Two)",Time Lapse Tour: World's Busiest Cities,video,https://www.facebook.com/bbc/videos/1310862799022885/,2017-09-13 14:20:00,49,1,18,43,4,0,0,2,0,0
1143803202301544_476742792691881,"Wayne is cleaning up Britain, one beach at a time. 🏖🗑 (Via BBC News)",Wayne's walk,video,https://www.facebook.com/bbc/videos/476742792691881/,2017-09-13 11:02:00,784,48,175,632,133,19,0,0,0,0
1143803202301544_1600960963257649,"When love turns sour, revenge tastes sweet. 

The battle lines have been drawn. And #DoctorFoster won't go down without a fight. (Via BBC One)",Doctor Foster: Episode Two Trailer,video,https://www.facebook.com/bbc/videos/1600960963257649/,2017-09-12 12:35:00,36,2,10,34,0,2,0,0,0,0
1143803202301544_10155126746660787,Yoga changed 9-year-old Daniel's life. ❤️️ (Via BBC Three),,video,https://www.facebook.com/bbc/videos/10155126746660787/,2017-09-12 04:04:00,1069,72,738,799,253,16,0,1,0,0
1143803202301544_1488916597865592,What an adventure! This family took four years to travel the world together in a truck. ❤️️ (Via BBC South Today),The family who travelled the world,video,https://www.facebook.com/bbc/videos/1488916597865592/,2017-09-11 09:35:00,892,99,267,698,127,67,0,0,0,0
1143803202301544_1923111814370675,"⚓️🇬🇧 Rule, Britannia! Britannia, rule the waves. 🇬🇧⚓️ #BBCProms #LNOP",,video,https://www.facebook.com/bbc/videos/1923111814370675/,2017-09-09 16:24:16,321,62,66,253,57,4,4,1,2,0
1143803202301544_1922597447755445,The Proms Podcast is live with Vikki Stone at BBC Proms in the Park with piano virtuoso & YouTube sensation Peter Bence #LNOP,,video,https://www.facebook.com/bbc/videos/1922597447755445/,2017-09-09 06:23:37,62,7,25,52,10,0,0,0,0,0
1143803202301544_1540045239390853,Creepy or awesome? 🤖 (Via BBC Future),Meet Sophia the robot,video,https://www.facebook.com/bbc/videos/1540045239390853/,2017-09-09 04:02:00,442,79,328,304,19,109,8,1,1,0
1143803202301544_1382273375227817,Here's what happened when Dani Harmer sat down to watch back the first ever episode of Tracy Beaker! 😂 (Via CBBC),Dani Harmer watches back the first ever Tracy Beaker 👌,video,https://www.facebook.com/bbc/videos/1382273375227817/,2017-09-08 09:35:00,180,66,29,156,17,0,7,0,0,0
1143803202301544_1920597507955439,We're just so proud. 😢❤️️,6 Ways BBC Three is Winning,video,https://www.facebook.com/bbc/videos/1920597507955439/,2017-09-07 11:22:00,27,3,2,26,1,0,0,0,0,0
1143803202301544_10155792094083648,"Should every child have to wear trousers to school? This headteacher has introduced a ""gender neutral"" uniform. (Via BBC South East Today)",,video,https://www.facebook.com/bbc/videos/10155792094083648/,2017-09-07 06:15:00,486,198,62,372,25,7,24,6,52,0
1143803202301544_1919476881400835,This is the view from a plane flying through Hurricane Irma. 🌧 Via BBC Weather.,This what Hurricane Irma looks like from a plane,video,https://www.facebook.com/bbc/videos/1919476881400835/,2017-09-06 13:05:00,123,10,48,58,1,59,0,5,0,0
1143803202301544_1707352005950585,"Scientists 'amazed' 1970s space probe Voyager 1 still works, 40 years after launch! (Via BBC World Service)",Experts 'amazed' by 1970s spacecraft,video,https://www.facebook.com/bbc/videos/1707352005950585/,2017-09-06 04:46:29,374,9,180,306,39,29,0,0,0,0
1143803202301544_10155646965738895,Previously unseen sketches of Winnie-the-Pooh reveal the true inspiration behind A.A. Milne's famous bear. (Via The Today Programme),The true inspiration behind Winnie the Pooh,video,https://www.facebook.com/bbc/videos/10155646965738895/,2017-09-05 08:57:00,406,33,139,317,78,9,2,0,0,0
1143803202301544_10155603991661763,"What a beautiful way to start the week. 💛 

Coldplay's Chris Martin performs 'Yellow' for BBC Radio 1 Live Lounge Month.",Chris Martin performs for Radio 1's Live Lounge Month,video,https://www.facebook.com/bbc/videos/10155603991661763/,2017-09-04 13:35:00,159,9,33,127,30,1,1,0,0,0
1143803202301544_10155416483700659,"""We need more raves""

Shane, an aspiring DJ, is looking forward to going to his first ever rave for people with learning disabilities. (Via BBC Stories)",,video,https://www.facebook.com/bbc/videos/10155416483700659/,2017-09-04 12:14:00,443,45,104,356,83,2,0,1,1,0
1143803202301544_1594343250586087,"When this #DoctorFoster scene aired 2 years ago, 10 million people squirmed on their sofas.

Most. Awkward. Dinner. Party. Ever. (Via BBC One)",Doctor Foster: Dinner Party Revenge,video,https://www.facebook.com/bbc/videos/1594343250586087/,2017-09-03 10:46:33,610,100,55,517,68,18,7,0,0,0
1143803202301544_1702452169773902,This telescope sees stars and planets being born. ✨ (Via BBC World Service),Seeing the birth of solar systems,video,https://www.facebook.com/bbc/videos/1702452169773902/,2017-09-03 03:54:00,156,2,42,141,5,10,0,0,0,0
1143803202301544_10155513142137696,"Nujeen wants the world to know she is not just a number, but a human. (Via The One Show)",,video,https://www.facebook.com/bbc/videos/10155513142137696/,2017-09-02 09:26:00,134,1,18,114,10,1,0,9,0,0
1143803202301544_10159157812305459,"This is how you swear like a Swede. (You'll want your 🔊 on for this)! 

Via BBC Radio 4",How to swear like a Swede,video,https://www.facebook.com/bbc/videos/10159157812305459/,2017-09-02 07:36:00,2929,1146,3128,1787,130,5,1007,0,0,0
1143803202301544_1480501735373745,The sea of discarded tents at the Reading Festival site are now helping the homeless. (Via BBC South Today),Festival-goers 'rubbish' helping the homeless,video,https://www.facebook.com/bbc/videos/1480501735373745/,2017-09-01 04:21:00,436,69,86,356,39,28,0,7,6,0
1143803202301544_1300203870088778,What happens when you only get one day off a week... but you have nowhere to go? (Via BBC Two),The Women With Nowhere To Go,video,https://www.facebook.com/bbc/videos/1300203870088778/,2017-08-31 02:03:00,5848,436,14638,4350,105,329,15,1017,32,0
1143803202301544_1700384826647303,From refugee to $3m businessman: This Syrian man is making millions from shoes. 👡 (via BBC World Service),The Syrian refugee earning millions from shoes,video,https://www.facebook.com/bbc/videos/1700384826647303/,2017-08-30 07:23:10,92,5,13,82,3,6,1,0,0,0
1143803202301544_1299472266828605,This looks terrifying. Could you escape from a capsule submerged underwater? 🌊,Could you escape from an underwater capsule? | Astronauts,video,https://www.facebook.com/bbc/videos/1299472266828605/,2017-08-30 04:48:00,66,19,28,58,0,7,1,0,0,0
1143803202301544_1839465786067551,A dancing policeman has become the star of this year's #NottingHillCarnival after this video went viral. 💃,,video,https://www.facebook.com/bbc/videos/1839465786067551/,2017-08-29 13:46:00,778,42,147,611,99,11,57,0,0,0
1143803202301544_10155428544566265,"Ba-ba-ba-baaaaaaaa 🎶

Beethoven's Symphony No 5, courtesy of BBC Proms: http://www.bbc.co.uk/programmes/p0581k9v",,video,https://www.facebook.com/bbc/videos/10155428544566265/,2017-08-29 11:38:00,106,14,14,86,12,5,3,0,0,0
1143803202301544_10155089636145787,"Meet Sally, the pawsome 97-year-old dog walker. 🐶❤️ (Via BBC Three)",The world's most famous dog walker?,video,https://www.facebook.com/bbc/videos/10155089636145787/,2017-08-29 07:13:00,1064,89,1611,790,250,24,0,0,0,0
1143803202301544_1490121554414681,When you've had an extra day off but feel even more exhausted than usual. 😴 (Via BBC Springwatch),Sleepy little owl,video,https://www.facebook.com/bbc/videos/1490121554414681/,2017-08-29 01:55:00,1043,133,380,750,153,1,139,0,0,0
1143803202301544_10156704963739968,"British sign language interpreters helped deaf or hard of hearing fans at Reading Festival enjoy music sets more. Amazing. 🙌

(Via Newsbeat)","Kate, a sign language interpreter at Reading Festival",video,https://www.facebook.com/bbc/videos/10156704963739968/,2017-08-28 15:01:25,451,32,155,348,93,7,3,0,0,0
1143803202301544_1295759427199889,BREAKING: A Northerner has been accused of terrifying Londoners by walking around saying hello... (Via BBC Two),Northerner Accused of Saying Hello in London,video,https://www.facebook.com/bbc/videos/1295759427199889/,2017-08-28 08:35:00,749,121,392,421,17,3,305,2,1,0
1143803202301544_1951700368386990,There are already 166 million pieces of space debris. Are we turning space in to a scrapyard?,Have we trashed space?,video,https://www.facebook.com/bbc/videos/1951700368386990/,2017-08-28 06:34:00,119,27,60,79,0,22,0,11,7,0
1143803202301544_1674796979220518,"This little bird uses a ridiculously cute technique to catch its dinner. 🐛

(#EarthCapture by Greg Gard via BBC Earth)",Earth Capture: Piping Plover,video,https://www.facebook.com/bbc/videos/1674796979220518/,2017-08-27 13:08:00,400,31,108,330,56,5,9,0,0,0
1143803202301544_1674745849225631,"👀  Your eyes probably are deceiving you. This moth, is a bat! (Via BBC Earth)",The painted bat,video,https://www.facebook.com/bbc/videos/1674745849225631/,2017-08-27 09:51:00,457,41,433,333,54,69,1,0,0,0
