status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
15704546335_10155198126501336,"""The President's approval rating is much higher than the media's approval rating.""

On ""MediaBuzz,"" Kellyanne Conway explained that tens of millions of Americans support President Donald J. Trump despite media attacks. http://bit.ly/2niWoKg",,video,https://www.facebook.com/FoxNews/videos/10155198126501336/,2017-03-12 11:30:02,11202,1258,636,9866,832,24,411,11,58,0
15704546335_10155193835591336,Happening Now: The St. Patrick's Day River Dyeing in Chicago.,,video,https://www.facebook.com/FoxNews/videos/10155193835591336/,2017-03-11 10:06:49,43004,5898,11559,36590,3585,1883,349,168,429,0
15704546335_10155191359071336,"“You have a lot of Republicans out there who want to really hold the president accountable for congressional leadership.""

Katrina Pierson compares President Donald J. Trump's role in policy to that of leaders in Congress.",,video,https://www.facebook.com/FoxNews/videos/10155191359071336/,2017-03-11 08:40:00,1645,300,261,1473,115,9,39,1,8,0
15704546335_10155192258541336,"""This is not just bias. This is not just slanted coverage. These people are at war with the very survival of the Trump administration."" — Newt Gingrich",,video,https://www.facebook.com/FoxNews/videos/10155192258541336/,2017-03-11 00:40:00,5347,573,1490,4688,171,92,42,57,297,0
15704546335_10155192025841336,"“Stop bringing in immigrants whose specialty is committing crimes against our entitlements programs.”

Ann Coulter offers an idea to ease the burden on entitlement programs.

Read more: http://bit.ly/2mvAgxY",,video,https://www.facebook.com/FoxNews/videos/10155192025841336/,2017-03-10 21:38:52,9458,868,1568,8591,499,76,65,12,215,0
15704546335_10155189334996336,WATCH LIVE: The White House Press Secretary Sean Spicer holds a briefing after President Donald J. Trump met with House committee chairs to discuss the ObamaCare replacement. http://fxn.ws/2m8Wanr,,video,https://www.facebook.com/FoxNews/videos/10155189334996336/,2017-03-10 13:44:36,6772,5834,623,4696,1614,46,89,28,299,0
15704546335_10155189098996336,"""We must act now to save Americans from the imploding ObamaCare disaster.""

Do you agree with President Donald J. Trump that ObamaCare needs to be repealed and replaced?",,video,https://www.facebook.com/FoxNews/videos/10155189098996336/,2017-03-10 12:22:32,17095,2680,988,15541,1067,21,77,25,364,0
15704546335_10155187126601336,"“Conservatives hate their bill. I promise you: #ObamaCare Lite - dead on arrival.”

Senator Rand Paul fights back against #AHCA, the Republican replacement to #ObamaCare.",,video,https://www.facebook.com/FoxNews/videos/10155187126601336/,2017-03-10 06:20:00,1317,547,168,1109,89,20,14,5,80,0
15704546335_10155186886681336,"“The dots in this investigation continue to connect Donald J. Trump and his team to Russia.”

Bill O'Reilly pressed Congressman Eric Swalwell on his claim that there may be links between the president and Russia.  Congressman Louie Gohmert saw things a little differently.",,video,https://www.facebook.com/FoxNews/videos/10155186886681336/,2017-03-10 03:00:00,2673,1859,312,1138,27,49,1005,17,437,0
15704546335_10155186392646336,"“What the American people are seeing is really what they expect Congress to do and that is to propose and to consider amendments to see if there’s ways to improve legislation.”

Vice President Mike Pence explained the “healthy debate” around the #AHCA, which will replace #ObamaCare.",,video,https://www.facebook.com/FoxNews/videos/10155186392646336/,2017-03-10 02:00:00,1100,191,78,991,70,5,8,2,24,0
15704546335_10155187176856336,"“There is a certain reading that allows for the violence…It’s a reading that reflects a certain kind of upbringing.”

Omar Saif Ghobash, the UAE ambassador to Russia, talks about the effect a person’s background can have on their interpretation of Islam.",,video,https://www.facebook.com/FoxNews/videos/10155187176856336/,2017-03-10 00:40:00,488,211,80,377,7,48,40,4,12,0
15704546335_10155186216961336,"""In the first month of the Trump presidency, illegal border crossings have dropped 40 percent."" – Greg Gutfeld",,video,https://www.facebook.com/FoxNews/videos/10155186216961336/,2017-03-10 00:20:00,40566,1300,10434,36616,2956,315,650,5,24,0
15704546335_10155187263706336,"""The Iranian government arrested my dad. They've held him for 10 years without any basic human rights and this is an American citizen. There should be outrage around the world.""

The family of Bob Levinson, an FBI agent who has been missing in Iran for 10 years, hopes President Donald J. Trump can finally help get their husband and father back.",,video,https://www.facebook.com/FoxNews/videos/10155187263706336/,2017-03-09 22:40:00,9424,663,1689,6103,100,211,12,2134,864,0
15704546335_10155185590226336,"Heated Debate: Last night, Tucker Carlson called out Jorge Ramos’ recent statement that America is ""our country not theirs” and pressed the Univision anchor on what he meant by that. http://bit.ly/2mnatpT",,video,https://www.facebook.com/FoxNews/videos/10155185590226336/,2017-03-09 14:38:15,2827,1660,447,1601,58,92,510,12,554,0
15704546335_10155182383756336,"""It's apparent that the federal government does not have a handle on how to apprehend these traitors, much less stop the espionage.""

In his Talking Points Memo tonight, Bill O'Reilly said something must be done about the ""treasonous"" leaks that are coming out of U.S. intelligence agencies. http://bit.ly/2n83ml8",,video,https://www.facebook.com/FoxNews/videos/10155182383756336/,2017-03-09 06:00:00,2876,396,671,2470,35,61,22,75,213,0
15704546335_10155181649506336,"""Are the two sides really ready for a head-on collision?""

The United States' policy toward North Korea has become more complex in recent weeks, and now China is offering its own ideas.",,video,https://www.facebook.com/FoxNews/videos/10155181649506336/,2017-03-09 02:00:00,557,364,95,426,19,78,17,3,14,0
15704546335_10155182727836336,"“They need to come clean…They need to assure you, the American people, that this was not spying on a political opposition party just weeks before an election.”

Sean Hannity demanded answers on what President Barack Obama and some of his top officials knew about wiretapping Americans. http://bit.ly/2m4BQV5",,video,https://www.facebook.com/FoxNews/videos/10155182727836336/,2017-03-08 23:40:00,10049,1349,2597,8934,409,208,225,16,257,0
15704546335_10155182650756336,"“If we put everything in the bill we possibly want, we would have a filibuster.”

On Tucker Carlson Tonight, Speaker Paul Ryan explained why Republicans have to roll out the #AHCA, #ObamaCare replacement, in three phases.",,video,https://www.facebook.com/FoxNews/videos/10155182650756336/,2017-03-08 22:14:29,1284,639,242,1059,32,16,42,10,125,0
15704546335_10155182407186336,“The focus should be on the women who showed up for work today and did their jobs and are climbing the ladder based on their merit…rather than throwing temper tantrums in the streets.” — Katie Pavlich,,video,https://www.facebook.com/FoxNews/videos/10155182407186336/,2017-03-08 20:30:34,100223,6746,16831,89885,7664,183,1985,106,400,0
15704546335_10155182311191336,"“They’re traitors. They should be treated like traitors.”

Former CIA interrogator Dr. James Mitchell told Shannon Bream it is time we stop glamorizing leakers, such as Manning and Snowden, because they’re putting American lives at risk. http://bit.ly/2m0DxSw",,video,https://www.facebook.com/FoxNews/videos/10155182311191336/,2017-03-08 20:01:49,4381,977,499,3883,130,35,56,13,264,0
15704546335_10155181369661336,Press Secretary Sean Spicer comments on WikiLeaks releasing what it says is the CIA's hacking capacity: “This alleged leak should concern every single American in terms of the impact it has in our national security.” http://fxn.ws/2lEh6r1,,video,https://www.facebook.com/FoxNews/videos/10155181369661336/,2017-03-08 14:04:54,2258,520,315,1995,114,93,24,8,24,0
15704546335_10155178578356336,"""These leaks, regardless the contents of them, are damaging to national security and raise the prospect of serious criminal behavior.""

Senator Tom Cotton gave Bill O'Reilly his thoughts on recent intel leaks. http://bit.ly/2n421fn",,video,https://www.facebook.com/FoxNews/videos/10155178578356336/,2017-03-08 00:40:00,2512,443,329,2274,73,90,23,10,42,0
15704546335_10155178230071336,VA Secretary David Shulkin and Senator John McCain testify in front of the House Veterans' Affairs Commitee on U.S. Department of Veterans Affairs' community care,,video,https://www.facebook.com/FoxNews/videos/10155178230071336/,2017-03-07 19:38:58,1316,1350,262,793,77,21,9,25,391,0
15704546335_10155178054031336,"""Phase one is this repeal and replace bill. 
Phase two: HHS Secretary Tom Price, M.D. deregulates the market...
Phase three: Pass those reforms that we believe in, that we think will make it even better.""

Speaker Paul Ryan explains how Republicans plan to enact the American Health Care Act, which will replace ObamaCare.",,video,https://www.facebook.com/FoxNews/videos/10155178054031336/,2017-03-07 17:32:06,6004,1188,753,5150,415,36,56,18,329,0
15704546335_10155178014056336,"""The bigger question that needs to be answered is whether or not Mr. Trump or any of his associates were, in fact, targeted by any of the intelligence agencies or law enforcement authorities,""

House Intel Chair Devin Nunes talked about the investigation that follows President Donald J. Trump's wiretapping accusation against President Barack Obama.",,video,https://www.facebook.com/FoxNews/videos/10155178014056336/,2017-03-07 17:19:43,3810,852,509,3402,195,49,119,5,39,1
15704546335_10155177844476336,"“ObamaCare is collapsing…and we’re going to take action. There’s going to be no slowing down, there’s going to be no waiting, and no more excuses by anybody.”

Moments ago, President Donald J. Trump met with GOP House members to discuss their Obamacare replacement plan.",,video,https://www.facebook.com/FoxNews/videos/10155177844476336/,2017-03-07 16:15:25,14238,1111,1376,12623,1261,36,70,14,234,0
15704546335_10155177792506336,"""We are united on repeal but we are divided on replacement.""

Watch: Senator Rand Paul and fellow Republicans speak out against the House GOP's ObamaCare replacement plan.",,video,https://www.facebook.com/FoxNews/videos/10155177792506336/,2017-03-07 16:00:40,5493,1689,672,4611,252,54,82,34,460,0
15704546335_10155177325636336,Watch: President Donald J. Trump helped make it a tour to remember for visitors at The White House today. http://bit.ly/2lYcUi0,,video,https://www.facebook.com/FoxNews/videos/10155177325636336/,2017-03-07 13:06:10,103082,4801,22386,85101,16658,856,300,19,147,1
15704546335_10155177248711336,"""This is ObamaCare gone."" - Rep. Kevin Brady 

WATCH highlights from the American Healthcare Act news conference. http://fxn.ws/2lYGTWY",,video,https://www.facebook.com/FoxNews/videos/10155177248711336/,2017-03-07 12:38:05,4960,778,550,4195,516,15,56,12,166,0
15704546335_10155176939236336,"Watch LIVE: House Ways and Means Committee Chairman Rep. Kevin Brady (R-TX) and House Energy and Commerce Committee Chairman Greg Walden (R-OR) hold a press conference to discuss the American Health Care Act, the House Republican legislation to repeal and replace ObamaCare.",,video,https://www.facebook.com/FoxNews/videos/10155176939236336/,2017-03-07 11:00:44,4319,2500,808,3309,768,30,28,19,165,0
15704546335_10155176796156336,"President Donald J. Trump tweeted his reaction to the House Republicans' ObamaCare replacement bill: ""Our wonderful new Healthcare Bill is now out for review and negotiation. ObamaCare is a complete and total disaster - is imploding fast!""

Check out highlights from the GOP bill:  http://fxn.ws/2mcUXgf",,video,https://www.facebook.com/FoxNews/videos/10155176796156336/,2017-03-07 09:41:21,12812,1468,1284,11409,1013,40,184,17,149,0
15704546335_10155175428846336,"”If you're not standing for the widow of a slain American hero, then that's a lot bigger than any hate that I get online.""

Benny Johnson told Tucker Carlson what happened when he correctly reported from President Donald J. Trump's address to Congress - but snopes.com said he was wrong.",,video,https://www.facebook.com/FoxNews/videos/10155175428846336/,2017-03-06 23:45:00,3213,477,736,2715,62,245,98,26,67,0
15704546335_10155175364866336,"""When you have enormous power vested in these [intel] agencies...you better be really careful nobody misuses that power.""

Tucker Carlson had a heated debate with Rep. Jim Himes over US intel agencies wiretapping Americans.",,video,https://www.facebook.com/FoxNews/videos/10155175364866336/,2017-03-06 22:15:16,3599,828,437,3095,237,64,147,10,46,0
15704546335_10155175154451336,"""There are only two facts in this whole swamp of accusations.""

In this speculation-free Talking Points Memo,  Bill O'Reilly cuts through the ""blather"" to discuss what we really know about recent wiretaps and intel leaks.",,video,https://www.facebook.com/FoxNews/videos/10155175154451336/,2017-03-06 20:42:51,10570,1050,4227,9616,408,332,68,22,124,0
